,ATM,Latitud,Longitud,Tipo dispositivo,ETV
7487,8179,27.849774,-101.121156,DISPENSADOR,APODERADO
7489,8181,24.814312,-107.374803,DISPENSADOR,APODERADO
7490,8183,19.48254049,-99.1182912,DISPENSADOR,APODERADO
7493,8187,19.472132,-99.122361,DISPENSADOR,APODERADO
7494,8188,19.472132,-99.122361,DISPENSADOR,APODERADO
7495,8189,25.430001,-100.953195,DISPENSADOR,SEPSA
7496,8190,20.368419,-101.495367,DISPENSADOR,APODERADO
7497,8192,20.556917,-100.281147,DISPENSADOR,SEPSA
7498,8193,19.399969,-99.273742,DISPENSADOR,SEPSA
7500,8195,19.16926553,-96.22431196,DISPENSADOR,SEPSA
7501,8197,19.4300789,-99.1122448,DISPENSADOR,SEPSA
7504,8200,19.43974716,-99.15664287,DISPENSADOR,APODERADO
7505,8201,32.661964,-115.465936,DISPENSADOR,SEPSA
7506,8202,19.472132,-99.122361,DISPENSADOR,APODERADO
7507,8203,28.636082,-106.071132,DISPENSADOR,SEPSA
7508,8204,21.541737,-105.287095,DISPENSADOR,APODERADO
7509,8205,25.7156,-100.35,DISPENSADOR,SEPSA
7514,8210,18.394671,-93.214455,DISPENSADOR,APODERADO
7517,8213,18.6504,-91.8051,DISPENSADOR,SEPSA
7518,8214,19.479897,-99.200795,DISPENSADOR,SEPSA
7519,8215,20.71588271,-103.3081932,DISPENSADOR,SEPSA
7520,8216,19.39365625,-99.05590487,DISPENSADOR,APODERADO
7526,8222,19.395889,-99.055631,DISPENSADOR,APODERADO
7527,8223,22.904584,-109.933125,DISPENSADOR,SEPSA
7528,8225,29.081163,-110.970918,DISPENSADOR,APODERADO
7530,8227,22.904584,-109.933125,DISPENSADOR,SEPSA
7531,8228,25.649093,-100.335189,DISPENSADOR,SEPSA
7534,8231,18.394671,-93.214455,DISPENSADOR,APODERADO
7535,8232,22.93285338,-109.9282912,DISPENSADOR,SEPSA
7536,8233,19.479904,-99.200805,DISPENSADOR,SEPSA
7537,8234,19.311363,-99.120776,DISPENSADOR,SEPSA
7538,8235,25.745411,-100.302551,DISPENSADOR,SEPSA
7539,8237,25.665618,-100.280518,DISPENSADOR,APODERADO
7540,8238,25.648187,-100.355964,DISPENSADOR,APODERADO
7541,8239,16.231409,-95.208727,DISPENSADOR,SEPSA
7542,8240,22.1227,-105.204,DISPENSADOR,SEPSA
7543,8241,18.394671,-93.214455,DISPENSADOR,APODERADO
7544,8242,22.758536,-102.538512,DISPENSADOR,APODERADO
7545,8243,25.648187,-100.355964,DISPENSADOR,APODERADO
7546,8244,19.38441908,-99.18867536,DISPENSADOR,SEPSA
7547,8245,22.758536,-102.538512,DISPENSADOR,APODERADO
7548,8246,27.87913,-100.299119,DISPENSADOR,APODERADO
7549,8247,27.87913,-100.299119,DISPENSADOR,APODERADO
7550,8248,19.685157,-98.867148,DISPENSADOR,APODERADO
7551,8249,25.756581,-102.982287,DISPENSADOR,APODERADO
7552,8250,24.179,-110.302,DISPENSADOR,SEPSA
7553,8251,19.68518597,-98.86715641,DISPENSADOR,APODERADO
7554,8252,19.607515,-99.03945,DISPENSADOR,APODERADO
7555,8253,19.685157,-98.867148,DISPENSADOR,APODERADO
7557,8255,19.422765,-99.174875,DISPENSADOR,SEPSA
7558,8256,19.685157,-98.867148,DISPENSADOR,APODERADO
7559,8257,19.559382,-99.2031,DISPENSADOR,APODERADO
7560,8258,19.559382,-99.2031,DISPENSADOR,APODERADO
7561,8259,19.559382,-99.2031,DISPENSADOR,APODERADO
7562,8260,25.756581,-102.982287,DISPENSADOR,APODERADO
7563,8261,25.756581,-102.982287,DISPENSADOR,APODERADO
7564,8262,16.793834,-96.67405,DISPENSADOR,APODERADO
7565,8263,16.793834,-96.67405,DISPENSADOR,APODERADO
7566,8264,20.999854,-100.386367,DISPENSADOR,APODERADO
7567,8265,19.687807,-101.154889,DISPENSADOR,APODERADO
7568,8267,19.815784,-99.191956,DISPENSADOR,SEPSA
7569,8269,19.302546,-99.122213,DISPENSADOR,SEPSA
7570,8270,23.655351,-100.637521,DISPENSADOR,SEPSA
7573,8273,19.687807,-101.154889,DISPENSADOR,APODERADO
7574,8274,16.8490261,-99.9447238,DISPENSADOR,SEPSA
7576,8276,20.642822,-103.354041,DISPENSADOR,APODERADO
7577,8277,20.642822,-103.354041,DISPENSADOR,APODERADO
7578,8278,16.27778,-97.81963,DISPENSADOR,SEPSA
7579,8279,20.999854,-100.386367,DISPENSADOR,APODERADO
7580,8280,19.303982,-99.235974,DISPENSADOR,SEPSA
7581,8281,21.299897,-100.512153,DISPENSADOR,SEPSA
7584,8285,19.329983,-96.993763,DISPENSADOR,SEPSA
7585,8286,20.59783262,-100.3128826,DISPENSADOR,SEPSA
7586,8287,21.138189,-86.768437,DISPENSADOR,SEPSA
7587,8288,19.428214,-99.143657,DISPENSADOR,SEPSA
7588,8289,20.624157,-103.34613,DISPENSADOR,SEPSA
7589,8290,20.999854,-100.386367,DISPENSADOR,APODERADO
7590,8291,18.80798169,-97.66314084,DISPENSADOR,SEPSA
7591,8292,20.519207,-97.456343,DISPENSADOR,SEPSA
7593,8294,19.444668,-99.080079,DISPENSADOR,SEPSA
7594,8295,19.43974716,-99.15664287,DISPENSADOR,APODERADO
7595,8296,19.080271,-98.227224,DISPENSADOR,SEPSA
7596,8297,19.5639,-96.9295,DISPENSADOR,SEPSA
7597,8298,24.798187,-107.40937,DISPENSADOR,SEPSA
7598,8299,25.726899,-100.343654,DISPENSADOR,APODERADO
7599,8300,25.726899,-100.343654,DISPENSADOR,APODERADO
7600,8301,19.284274,-99.176614,DISPENSADOR,SEPSA
7601,8302,19.3618329,-99.1709446,DISPENSADOR,SEPSA
7602,8303,20.6083761,-103.4051294,DISPENSADOR,SEPSA
7603,8304,25.726899,-100.343654,DISPENSADOR,APODERADO
7604,8305,21.29969035,-100.5137792,DISPENSADOR,SEPSA
7605,8306,22.281708,-97.794725,DISPENSADOR,SEPSA
7607,8308,20.733868,-97.8541352,DISPENSADOR,SEPSA
7608,8309,22.15085,-100.982322,DISPENSADOR,APODERADO
7610,8312,20.608512,-87.088334,DISPENSADOR,SEPSA
7611,8313,22.15085,-100.982322,DISPENSADOR,APODERADO
7612,8314,22.27052,-97.80666,DISPENSADOR,SEPSA
7613,8315,19.492096,-99.145274,DISPENSADOR,SEPSA
7615,8317,19.932406,-97.959778,DISPENSADOR,APODERADO
7616,8318,20.6083761,-103.4051294,DISPENSADOR,SEPSA
7617,8319,22.645898,-102.980779,DISPENSADOR,APODERADO
7618,8320,19.932406,-97.959778,DISPENSADOR,APODERADO
7619,8321,22.645898,-102.980779,DISPENSADOR,APODERADO
7621,8323,22.297464,-97.880159,DISPENSADOR,SEPSA
7622,8324,19.4071,-99.1545,DISPENSADOR,SEPSA
7624,8326,20.7210449,-103.3902089,DISPENSADOR,SEPSA
7625,8327,19.932406,-97.959778,DISPENSADOR,APODERADO
7626,8328,18.885932,-99.062597,DISPENSADOR,APODERADO
7628,8330,18.885932,-99.062597,DISPENSADOR,APODERADO
7630,8332,21.159772,-86.824933,DISPENSADOR,APODERADO
7631,8333,19.8169,-90.5292,DISPENSADOR,SEPSA
7632,8334,21.159772,-86.824933,DISPENSADOR,APODERADO
7633,8335,19.466094,-99.2351,DISPENSADOR,SEPSA
7634,8336,21.159772,-86.824933,DISPENSADOR,APODERADO
7635,8337,17.9905,-93.376225,DISPENSADOR,APODERADO
7636,8338,17.9905,-93.376225,DISPENSADOR,APODERADO
7637,8339,19.916486,-100.002874,DISPENSADOR,APODERADO
7638,8340,19.916486,-100.002874,DISPENSADOR,APODERADO
7639,8341,19.499694,-99.158987,DISPENSADOR,SEPSA
7640,8342,20.6562102,-103.3919092,DISPENSADOR,SEPSA
7642,8344,25.8065277,-108.9920112,DISPENSADOR,APODERADO
7645,8347,25.680695,-100.318874,DISPENSADOR,APODERADO
7647,8349,31.662089,-106.466246,DISPENSADOR,APODERADO
7648,8350,21.924408,-102.292733,DISPENSADOR,SEPSA
7650,8352,19.406867,-99.103998,DISPENSADOR,SEPSA
7651,8353,18.651386,-91.791013,DISPENSADOR,SEPSA
7654,8356,19.10185,-98.880759,DISPENSADOR,SEPSA
7655,8357,25.695478,-100.352626,DISPENSADOR,APODERADO
7656,8358,20.684299,-103.389462,DISPENSADOR,APODERADO
7657,8359,20.580155,-101.178377,DISPENSADOR,SEPSA
7658,8360,20.583695,-101.187984,DISPENSADOR,APODERADO
7659,8361,31.662089,-106.466246,DISPENSADOR,APODERADO
7660,8362,20.583695,-101.187984,DISPENSADOR,APODERADO
7661,8363,18.078247,-94.615998,DISPENSADOR,SEPSA
7666,8368,19.2602783,-98.8950031,DISPENSADOR,APODERADO
7667,8369,19.2602783,-98.8950031,DISPENSADOR,APODERADO
7668,8370,19.2602783,-98.8950031,DISPENSADOR,APODERADO
7669,8371,31.662089,-106.466246,DISPENSADOR,APODERADO
7670,8372,19.371793,-99.056772,DISPENSADOR,SEPSA
7671,8373,23.272572,-106.41819,DISPENSADOR,APODERADO
7674,8376,23.272572,-106.41819,DISPENSADOR,APODERADO
7675,8377,19.617977,-99.306583,DISPENSADOR,SEPSA
7676,8379,25.695478,-100.352626,DISPENSADOR,APODERADO
7677,8380,17.509159,-91.982915,DISPENSADOR,APODERADO
7679,8382,19.436635,-99.169748,DISPENSADOR,SEPSA
7681,8384,20.669418,-103.347611,DISPENSADOR,APODERADO
7682,8385,20.669418,-103.347611,DISPENSADOR,APODERADO
7683,8387,17.509159,-91.982915,DISPENSADOR,APODERADO
7684,8388,20.669418,-103.347611,DISPENSADOR,APODERADO
7685,8389,17.509159,-91.982915,DISPENSADOR,APODERADO
7686,8390,17.509159,-91.982915,DISPENSADOR,APODERADO
7687,8391,20.669418,-103.347611,DISPENSADOR,APODERADO
7688,8392,19.261299,-98.878054,DISPENSADOR,SEPSA
7689,8393,20.669418,-103.347611,DISPENSADOR,APODERADO
7690,8394,19.437054,-99.169795,DISPENSADOR,SEPSA
7691,8395,26.942071,-101.464489,DISPENSADOR,SEPSA
7693,8397,31.714975,-106.452773,DISPENSADOR,SEPSA
7695,8399,18.8629073,-98.932559,DISPENSADOR,SEPSA
7699,8403,20.669418,-103.347611,DISPENSADOR,APODERADO
7701,8406,19.5191624,-99.1630429,DISPENSADOR,APODERADO
7703,8408,31.800898,-116.594304,DISPENSADOR,SEPSA
7704,8409,20.700829,-103.975335,DISPENSADOR,APODERADO
7705,8410,19.411342,-99.154003,DISPENSADOR,SEPSA
7706,8411,19.360903,-99.183314,DISPENSADOR,APODERADO
7707,8412,19.360903,-99.183314,DISPENSADOR,APODERADO
7708,8413,19.360903,-99.183314,DISPENSADOR,APODERADO
7711,8416,20.6663589,-101.3355396,DISPENSADOR,SEPSA
7712,8417,25.78045,-109.003952,DISPENSADOR,APODERADO
7713,8418,25.78045,-109.003952,DISPENSADOR,APODERADO
7714,8419,20.700829,-103.975335,DISPENSADOR,APODERADO
7715,8420,19.358856,-99.194551,DISPENSADOR,SEPSA
7716,8421,19.6652,-99.1787,DISPENSADOR,SEPSA
7717,8422,19.394635,-99.171953,DISPENSADOR,APODERADO
7719,8424,20.700829,-103.975335,DISPENSADOR,APODERADO
7721,8426,20.353485,-102.776506,DISPENSADOR,SEPSA
7722,8427,19.473409,-99.146521,DISPENSADOR,APODERADO
7723,8428,19.473409,-99.146521,DISPENSADOR,APODERADO
7725,8430,25.544336,-103.414989,DISPENSADOR,SEPSA
7726,8431,20.8371819,-89.389582,DISPENSADOR,SEPSA
7727,8432,18.874956,-97.057423,DISPENSADOR,SEPSA
7731,8436,21.147436,-101.647941,DISPENSADOR,APODERADO
7734,8439,19.454306,-96.958632,DISPENSADOR,APODERADO
7742,8447,21.132408,-86.747137,DISPENSADOR,SEPSA
7745,8450,24.85974444,-99.56732091,DISPENSADOR,APODERADO
7748,8453,20.6127232,-100.4102176,DISPENSADOR,SEPSA
7750,8455,19.522745,-99.291706,DISPENSADOR,SEPSA
7751,8456,28.287674,-105.506515,DISPENSADOR,SEPSA
7752,8457,19.394635,-99.171953,DISPENSADOR,APODERADO
7753,8458,19.29914313,-99.55837002,DISPENSADOR,SEPSA
7754,8459,20.212095,-98.0024642,DISPENSADOR,SEPSA
7755,8460,25.77177619,-100.2743046,DISPENSADOR,SEPSA
7756,8461,19.539988,-99.206092,DISPENSADOR,SEPSA
7757,8462,25.871752,-97.55023,DISPENSADOR,SEPSA
7758,8463,19.29169112,-99.6631135,DISPENSADOR,SEPSA
7759,8464,19.834048,-99.203433,DISPENSADOR,SEPSA
7760,8465,19.431231,-99.134085,DISPENSADOR,SEPSA
7762,8467,20.684299,-103.389462,DISPENSADOR,APODERADO
7766,8471,29.06714,-110.964849,DISPENSADOR,SEPSA
7767,8472,25.6739,-100.332,DISPENSADOR,SEPSA
7768,8473,21.147436,-101.647941,DISPENSADOR,APODERADO
7769,8474,20.5128,-97.4271,DISPENSADOR,SEPSA
7770,8475,25.92716101,-100.3787783,DISPENSADOR,SEPSA
7771,8476,19.45483,-99.219143,DISPENSADOR,SEPSA
7772,8477,19.377291,-99.122327,DISPENSADOR,APODERADO
7773,8478,18.84761941,-98.93768678,DISPENSADOR,APODERADO
7774,8479,18.84761941,-98.93768678,DISPENSADOR,APODERADO
7775,8480,31.617606,-106.364136,DISPENSADOR,SEPSA
7776,8481,19.45483,-99.219143,DISPENSADOR,SEPSA
7778,8483,21.265369,-101.961128,DISPENSADOR,SEPSA
7779,8484,20.744191,-103.409837,DISPENSADOR,SEPSA
7780,8485,19.504587,-99.197914,DISPENSADOR,SEPSA
7781,8486,25.534959,-103.316449,DISPENSADOR,SEPSA
7785,8490,18.84761941,-98.93768678,DISPENSADOR,APODERADO
7786,8491,32.659117,-115.421535,DISPENSADOR,APODERADO
7789,8494,19.451786,-96.943303,DISPENSADOR,SEPSA
7790,8495,20.61986,-100.437156,DISPENSADOR,SEPSA
7791,8496,20.5960493,-103.3140951,DISPENSADOR,SEPSA
7792,8497,32.659117,-115.421535,DISPENSADOR,APODERADO
7797,8503,22.995602,-98.945499,DISPENSADOR,APODERADO
7802,8508,18.1394429,-94.4860148,DISPENSADOR,APODERADO
7803,8509,19.3014805,-99.1992598,DISPENSADOR,SEPSA
7804,8510,19.61262696,-99.24127595,DISPENSADOR,APODERADO
7807,8513,19.360475,-99.169924,DISPENSADOR,SEPSA
7808,8514,19.283473,-99.498268,DISPENSADOR,SEPSA
7809,8515,20.055269,-99.34313,DISPENSADOR,SEPSA
7812,8518,18.1394429,-94.4860148,DISPENSADOR,APODERADO
7813,8519,20.094354,-98.758229,DISPENSADOR,APODERADO
7814,8520,28.633147,-106.083971,DISPENSADOR,SEPSA
7816,8522,20.094354,-98.758229,DISPENSADOR,APODERADO
7817,8523,26.02625088,-98.27928401,DISPENSADOR,APODERADO
7818,8524,26.026209,-98.280982,DISPENSADOR,APODERADO
7823,8529,19.255569,-103.714805,DISPENSADOR,APODERADO
7825,8531,16.77013047,-93.11251886,DISPENSADOR,SEPSA
7826,8532,19.44735,-99.071826,DISPENSADOR,SEPSA
7827,8533,26.054387,-98.365189,DISPENSADOR,APODERADO
7829,8535,19.58410463,-99.02341505,DISPENSADOR,APODERADO
7832,8539,26.054387,-98.365189,DISPENSADOR,APODERADO
7834,8541,31.308106,-110.95267,DISPENSADOR,SEPSA
7842,8549,17.098309,-96.749656,DISPENSADOR,APODERADO
7844,8551,19.428889,-99.184991,DISPENSADOR,SEPSA
7845,8552,17.098309,-96.749656,DISPENSADOR,APODERADO
7847,8555,19.200132,-96.156256,DISPENSADOR,SEPSA
7848,8557,17.098309,-96.749656,DISPENSADOR,APODERADO
7851,8560,32.6221,-115.408,DISPENSADOR,APODERADO
7852,8562,18.8672,-99.8938,DISPENSADOR,SEPSA
7853,8563,32.6221,-115.408,DISPENSADOR,APODERADO
7854,8564,20.5283,-103.379,DISPENSADOR,APODERADO
7855,8565,19.396532,-99.218999,DISPENSADOR,SEPSA
7856,8566,21.086348,-101.624282,DISPENSADOR,APODERADO
7857,8567,18.909386,-99.169244,DISPENSADOR,APODERADO
7858,8568,18.909386,-99.169244,DISPENSADOR,APODERADO
7859,8569,20.5283,-103.379,DISPENSADOR,APODERADO
7860,8570,21.086348,-101.624282,DISPENSADOR,APODERADO
7861,8571,20.5283,-103.379,DISPENSADOR,APODERADO
7863,8573,21.086348,-101.624282,DISPENSADOR,APODERADO
7865,8575,19.55003904,-99.19341786,DISPENSADOR,APODERADO
7868,8578,22.331667,-97.872,DISPENSADOR,SEPSA
7871,8582,25.702007,-100.316038,DISPENSADOR,APODERADO
7872,8584,24.0623707,-104.6175724,DISPENSADOR,SEPSA
7873,8585,20.7317105,-103.4222923,DISPENSADOR,APODERADO
7874,8586,19.288803,-98.4236,DISPENSADOR,APODERADO
7877,8590,25.6971,-100.316,DISPENSADOR,SEPSA
7878,8591,19.37959,-99.248757,DISPENSADOR,SEPSA
7880,8594,19.288803,-98.4236,DISPENSADOR,APODERADO
7881,8595,19.426116,-99.167579,DISPENSADOR,SEPSA
7883,8597,21.028416,-101.858138,DISPENSADOR,APODERADO
7884,8598,19.462154,-99.213013,DISPENSADOR,SEPSA
7885,8600,25.702007,-100.316038,DISPENSADOR,APODERADO
7886,8601,19.4391,-99.17569,DISPENSADOR,SEPSA
7887,8602,19.485494,-99.212182,DISPENSADOR,APODERADO
7891,8607,19.35433,-99.277836,DISPENSADOR,SEPSA
7896,8613,27.928999,-110.924991,DISPENSADOR,SEPSA
7898,8615,25.69912,-100.313084,DISPENSADOR,SEPSA
7901,8618,19.16031,-96.132308,DISPENSADOR,APODERADO
7907,8624,25.584507,-103.393771,DISPENSADOR,SEPSA
7908,8625,19.388584,-99.2479053,DISPENSADOR,APODERADO
7910,8627,19.359094,-99.293156,DISPENSADOR,APODERADO
7912,8629,19.455145,-99.157384,DISPENSADOR,APODERADO
7917,8634,19.430012,-99.112299,DISPENSADOR,SEPSA
7924,8641,20.55712,-103.460617,DISPENSADOR,SEPSA
7928,8646,20.519407,-97.460033,DISPENSADOR,SEPSA
7934,8652,19.394635,-99.171953,DISPENSADOR,APODERADO
7937,8655,19.396768,-99.227728,DISPENSADOR,SEPSA
7939,8657,18.739938,-99.255,DISPENSADOR,SEPSA
7943,8661,28.655985,-106.090012,DISPENSADOR,SEPSA
7947,8665,14.90015308,-92.26726052,DISPENSADOR,SEPSA
7955,8676,19.39430469,-99.12282966,DISPENSADOR,APODERADO
7956,8678,18.6478,-91.8236,DISPENSADOR,SEPSA
7960,8682,19.462791,-99.227598,DISPENSADOR,SEPSA
7961,8683,25.650697,-100.290896,DISPENSADOR,SEPSA
7963,8685,32.473528,-116.919016,DISPENSADOR,SEPSA
7965,8687,26.92740381,-101.4177239,DISPENSADOR,SEPSA
7973,8697,32.4502825,-116.8696583,DISPENSADOR,SEPSA
7976,8701,18.001569,-94.568749,DISPENSADOR,SEPSA
7977,8702,19.5725448,-99.0427998,DISPENSADOR,APODERADO
7980,8705,25.776713,-100.186436,DISPENSADOR,APODERADO
7981,8706,25.6012,-99.9853,DISPENSADOR,SEPSA
7984,8709,23.163896,-102.872876,DISPENSADOR,SEPSA
7991,8716,25.691892,-100.257523,DISPENSADOR,APODERADO
7992,8717,19.065472,-98.214699,DISPENSADOR,APODERADO
7997,8723,19.5725448,-99.0427998,DISPENSADOR,APODERADO
7998,8724,18.255105,-93.218304,DISPENSADOR,SEPSA
7999,8725,20.645,-103.303,DISPENSADOR,SEPSA
8000,8726,28.626509,-106.118961,DISPENSADOR,APODERADO
8001,8727,28.626509,-106.118961,DISPENSADOR,APODERADO
8002,8728,19.679451,-101.220294,DISPENSADOR,SEPSA
8006,8732,25.668372,-100.351493,DISPENSADOR,APODERADO
8007,8734,21.028416,-101.858138,DISPENSADOR,APODERADO
8009,8736,19.5725448,-99.0427998,DISPENSADOR,APODERADO
8017,8745,19.312479,-98.896362,DISPENSADOR,APODERADO
8033,8765,25.51751,-103.39775,DISPENSADOR,SEPSA
8035,8767,18.091497,-96.130607,DISPENSADOR,SEPSA
8036,8768,28.658508,-106.102062,DISPENSADOR,APODERADO
8044,8777,19.175219,-99.568108,DISPENSADOR,SEPSA
8047,8782,25.6678,-100.315,DISPENSADOR,SEPSA
8048,8783,19.435459,-99.168451,DISPENSADOR,APODERADO
8050,8785,19.45833061,-99.18259103,DISPENSADOR,APODERADO
8066,8801,22.057349,-98.179572,DISPENSADOR,APODERADO
8068,8803,21.17961,-102.887,DISPENSADOR,APODERADO
8069,8804,19.52006,-99.20783,DISPENSADOR,SEPSA
8072,8807,32.591166,-115.399465,DISPENSADOR,SEPSA
8074,8809,19.1273098,-98.7702976,DISPENSADOR,APODERADO
8079,8814,19.437068,-99.20346,DISPENSADOR,SEPSA
8081,8817,27.496387,-109.963112,DISPENSADOR,SEPSA
8085,8822,28.658508,-106.102062,DISPENSADOR,APODERADO
8086,8823,19.298292,-98.24688,DISPENSADOR,SEPSA
8089,8827,19.434556,-99.149708,DISPENSADOR,SEPSA
8090,8828,19.48383675,-99.24982611,DISPENSADOR,APODERADO
8092,8830,19.473409,-99.146521,DISPENSADOR,APODERADO
8093,8831,19.436245,-99.179196,DISPENSADOR,SEPSA
8094,8832,19.312479,-98.896362,DISPENSADOR,APODERADO
8098,8836,19.0794718,-98.156838,DISPENSADOR,SEPSA
8100,8838,19.48383675,-99.24982611,DISPENSADOR,APODERADO
8101,8839,32.522622,-117.025938,DISPENSADOR,APODERADO
8103,8841,26.859479,-105.849957,DISPENSADOR,SEPSA
8109,8848,19.7008,-99.214691,DISPENSADOR,SEPSA
8113,8852,19.423148,-99.172468,DISPENSADOR,SEPSA
8118,8857,29.321254,-100.954483,DISPENSADOR,SEPSA
8120,8859,17.997917,-93.386667,DISPENSADOR,SEPSA
8127,8867,19.703027,-101.184088,DISPENSADOR,APODERADO
8129,8871,31.710897,-106.459989,DISPENSADOR,SEPSA
8131,8873,18.45318,-97.391644,DISPENSADOR,SEPSA
8132,8874,21.1014,-87.4872,DISPENSADOR,SEPSA
8134,8876,32.522622,-117.025938,DISPENSADOR,APODERADO
8135,8877,19.0706,-98.206,DISPENSADOR,SEPSA
8136,8879,19.291782,-99.61833,DISPENSADOR,SEPSA
8139,8884,25.665044,-100.265075,DISPENSADOR,APODERADO
8140,8885,20.698403,-103.320554,DISPENSADOR,APODERADO
8141,8887,16.6962,-93.7194,DISPENSADOR,SEPSA
8142,8888,18.143844,-94.474424,DISPENSADOR,APODERADO
8143,8889,32.522622,-117.025938,DISPENSADOR,APODERADO
8144,8891,25.524692,-103.445543,DISPENSADOR,SEPSA
8147,8894,19.601703,-99.190936,DISPENSADOR,APODERADO
8150,8897,20.1137,-98.7414,DISPENSADOR,SEPSA
8151,8898,17.986,-94.5367,DISPENSADOR,SEPSA
8154,8904,25.665044,-100.265075,DISPENSADOR,APODERADO
8156,8906,19.733881,-101.104298,DISPENSADOR,SEPSA
8157,8907,19.48609441,-99.09342952,DISPENSADOR,APODERADO
8165,8915,19.43696,-99.133045,DISPENSADOR,SEPSA
8167,8917,19.422687,-99.16148,DISPENSADOR,SEPSA
8168,8918,25.665044,-100.265075,DISPENSADOR,APODERADO
8170,8920,21.51381,-104.911008,DISPENSADOR,SEPSA
8173,8924,19.602238,-99.201323,DISPENSADOR,SEPSA
8174,8925,19.395196,-99.198082,DISPENSADOR,SEPSA
8175,8926,19.11424,-98.247,DISPENSADOR,SEPSA
8179,8932,21.465292,-103.462395,DISPENSADOR,APODERADO
8180,8933,20.7735827,-105.5381649,DISPENSADOR,SEPSA
8181,8934,21.465292,-103.462395,DISPENSADOR,APODERADO
8183,8936,19.287259,-99.218423,DISPENSADOR,APODERADO
8189,8942,19.601703,-99.190936,DISPENSADOR,APODERADO
8190,8943,19.287259,-99.218423,DISPENSADOR,APODERADO
8191,8944,19.4064,-101.64,DISPENSADOR,SEPSA
8193,8946,21.1465461,-101.6719196,DISPENSADOR,APODERADO
8196,8950,25.7083909,-100.3747354,DISPENSADOR,APODERADO
8197,8951,19.290458,-99.567478,DISPENSADOR,SEPSA
8199,8953,19.360467,-99.14286,DISPENSADOR,APODERADO
8202,8956,32.369604,-117.061288,DISPENSADOR,APODERADO
8203,8957,19.044665,-98.199165,DISPENSADOR,APODERADO
8204,8958,21.15472441,-86.89039545,DISPENSADOR,SEPSA
8205,8959,28.207667,-105.464899,DISPENSADOR,SEPSA
8206,8960,18.33293,-99.540359,DISPENSADOR,SEPSA
8207,8964,19.044665,-98.199165,DISPENSADOR,APODERADO
8208,8965,20.0333426,-100.7198483,DISPENSADOR,APODERADO
8209,8966,24.124895,-110.311408,DISPENSADOR,APODERADO
8210,8968,20.0333426,-100.7198483,DISPENSADOR,APODERADO
8211,8969,16.74638805,-93.07525437,DISPENSADOR,APODERADO
8212,8970,19.360467,-99.14286,DISPENSADOR,APODERADO
8213,8971,24.124895,-110.311408,DISPENSADOR,APODERADO
8215,8973,19.3763345,-99.2522242,DISPENSADOR,SEPSA
8216,8974,26.50620297,-100.1751356,DISPENSADOR,APODERADO
8224,8982,32.484903,-116.923369,DISPENSADOR,APODERADO
8225,8983,19.400176,-99.206012,DISPENSADOR,SEPSA
8227,8985,27.4826947,-109.9556597,DISPENSADOR,APODERADO
8228,8986,19.52334,-99.082759,DISPENSADOR,SEPSA
8229,8987,20.74173,-103.385291,DISPENSADOR,SEPSA
8230,8988,27.4826947,-109.9556597,DISPENSADOR,APODERADO
8231,8989,28.690716,-106.132787,DISPENSADOR,APODERADO
8232,8990,26.50620297,-100.1751356,DISPENSADOR,APODERADO
8235,8994,21.1808926,-86.8510585,DISPENSADOR,SEPSA
8236,8996,28.690716,-106.132787,DISPENSADOR,APODERADO
8237,8997,17.880565,-92.483365,DISPENSADOR,APODERADO
8238,8998,29.096191,-111.023104,DISPENSADOR,APODERADO
8239,8999,25.76391547,-100.1911128,DISPENSADOR,APODERADO
8241,9001,21.1465461,-101.6719196,DISPENSADOR,APODERADO
8242,9002,18.4711,-97.4254,DISPENSADOR,SEPSA
8244,9005,20.751217,-105.325582,DISPENSADOR,APODERADO
8245,9006,20.751217,-105.325582,DISPENSADOR,APODERADO
8247,9008,18.947188,-99.235313,DISPENSADOR,APODERADO
8248,9009,19.4323761,-99.1575504,DISPENSADOR,SEPSA
8249,9010,25.649204,-100.337261,DISPENSADOR,APODERADO
8250,9011,25.649204,-100.337261,DISPENSADOR,APODERADO
8251,9012,19.7252076,-99.4639991,DISPENSADOR,APODERADO
8252,9013,19.465456,-99.16663,DISPENSADOR,APODERADO
8253,9014,21.139281,-86.867982,DISPENSADOR,SEPSA
8254,9015,19.3782998,-99.1348709,DISPENSADOR,APODERADO
8255,9016,25.445239,-100.986042,DISPENSADOR,APODERADO
8256,9017,32.484903,-116.923369,DISPENSADOR,APODERADO
8257,9018,20.0005473,-99.2171717,DISPENSADOR,SEPSA
8259,9020,27.815678,-101.148673,DISPENSADOR,SEPSA
8260,9021,25.445239,-100.986042,DISPENSADOR,APODERADO
8261,9022,27.815678,-101.148673,DISPENSADOR,SEPSA
8262,9023,26.933286,-105.664176,DISPENSADOR,APODERADO
8263,9024,26.933286,-105.664176,DISPENSADOR,APODERADO
8264,9025,19.396887,-99.226472,DISPENSADOR,SEPSA
8266,9027,31.7197795,-116.57563,DISPENSADOR,APODERADO
8268,9029,19.35712647,-99.19859235,DISPENSADOR,SEPSA
8269,9030,29.121524,-110.94965,DISPENSADOR,SEPSA
8271,9032,19.481094,-99.134518,DISPENSADOR,SEPSA
8272,9033,25.775393,-103.271092,DISPENSADOR,SEPSA
8273,9034,26.933286,-105.664176,DISPENSADOR,APODERADO
8274,9035,19.313139,-99.135989,DISPENSADOR,APODERADO
8278,9039,20.577203,-100.418622,DISPENSADOR,SEPSA
