,ATM,Latitud,Longitud,Tipo dispositivo,ETV
6810,7444,19.1752411,-96.1241221,PRACTDUAL,APODERADO
6811,7445,23.2482389,-106.4286938,PRACTDUAL,APODERADO
6812,7446,22.43288,-100.283026,PRACTDUAL,APODERADO
6813,7447,19.84047,-98.980192,DISPENSADOR,APODERADO
6814,7449,19.215831,-98.239669,PRACTDUAL,APODERADO
6816,7451,22.43288,-100.283026,PRACTDUAL,APODERADO
6818,7453,19.883887,-103.599407,PRACTDUAL,APODERADO
6821,7457,25.6679126,-100.3120702,PRACTDUAL,APODERADO
6823,7459,19.5252219,-99.2251377,PRACTDUAL,APODERADO
6825,7461,23.2482389,-106.4286938,PRACTDUAL,APODERADO
6828,7465,19.5252219,-99.2251377,PRACTDUAL,APODERADO
6830,7467,19.3782998,-99.1348709,DISPENSADOR,APODERADO
6832,7469,19.27202535,-99.46084663,PRACTDUAL,APODERADO
6834,7471,19.3782998,-99.1348709,PRACTDUAL,APODERADO
6837,7474,19.975354,-102.288061,PRACTDUAL,APODERADO
6839,7476,20.6910524,-101.3633179,PRACTDUAL,APODERADO
6842,7481,19.702602,-101.171311,PRACTDUAL,APODERADO
6844,7483,20.579948,-103.449076,PRACTDUAL,APODERADO
6848,7487,19.702602,-101.171311,PRACTDUAL,APODERADO
6851,7490,20.596673,-100.361673,PRACTDUAL,APODERADO
6852,7491,19.103108,-99.591029,PRACTDUAL,APODERADO
6855,7494,25.7018467,-100.2905035,PRACTDUAL,APODERADO
6857,7496,19.103108,-99.591029,PRACTDUAL,APODERADO
6858,7497,19.71319,-99.952358,PRACTDUAL,APODERADO
6859,7498,19.71319,-99.952358,PRACTDUAL,APODERADO
6861,7500,16.73761505,-92.63894739,PRACTDUAL,APODERADO
6866,7505,19.84047,-98.980192,DISPENSADOR,APODERADO
6868,7507,19.007182,-98.267719,PRACTDUAL,APODERADO
6869,7508,19.2640712,-99.1069465,DISPENSADOR,APODERADO
6870,7509,31.3048885,-110.9411166,PRACTDUAL,APODERADO
6871,7510,21.010617,-102.618819,PRACTDUAL,APODERADO
6872,7511,25.673173,-100.430355,PRACTDUAL,APODERADO
6874,7513,20.623016,-103.242707,DISPENSADOR,APODERADO
6875,7514,19.84047,-98.980192,DISPENSADOR,APODERADO
6877,7516,28.6918355,-100.537765,PRACTDUAL,APODERADO
6878,7517,19.381059,-99.102077,PRACTDUAL,APODERADO
6879,7518,28.6918355,-100.537765,PRACTDUAL,APODERADO
6882,7521,20.6767004,-103.3409704,PRACTDUAL,APODERADO
6884,7523,17.977809,-102.213339,PRACTDUAL,APODERADO
6888,7527,22.2135187,-97.8551131,PRACTDUAL,APODERADO
6889,7528,24.0303899,-104.6709213,PRACTDUAL,APODERADO
6890,7529,24.0303899,-104.6709213,PRACTDUAL,APODERADO
6891,7530,19.410474,-99.166379,PRACTDUAL,APODERADO
6892,7531,19.54949887,-99.2741906,PRACTDUAL,APODERADO
6894,7533,24.0303899,-104.6709213,PRACTDUAL,APODERADO
6895,7534,20.6331417,-105.2297031,PRACTDUAL,APODERADO
6896,7535,19.366587,-99.005747,DISPENSADOR,APODERADO
6897,7536,22.2135187,-97.8551131,PRACTDUAL,APODERADO
6902,7541,20.6331417,-105.2297031,PRACTDUAL,APODERADO
6903,7542,20.6331417,-105.2297031,PRACTDUAL,APODERADO
6904,7543,22.2135187,-97.8551131,PRACTDUAL,APODERADO
6905,7545,21.2466361,-102.3351788,PRACTDUAL,APODERADO
6906,7546,21.2466361,-102.3351788,PRACTDUAL,APODERADO
6907,7547,22.150264,-100.958032,PRACTDUAL,APODERADO
6908,7548,18.84761941,-98.93768678,PRACTDUAL,APODERADO
6910,7551,20.662493,-103.304307,PRACTDUAL,APODERADO
6915,7556,20.9587589,-89.6283679,PRACTDUAL,APODERADO
6918,7559,22.2135187,-97.8551131,PRACTDUAL,APODERADO
6919,7560,21.9308333,-102.3053921,PRACTDUAL,APODERADO
6920,7561,26.9267863,-105.671382,PRACTDUAL,APODERADO
6921,7562,19.627135,-99.081866,PRACTDUAL,APODERADO
6922,7563,20.521339,-100.813251,PRACTDUAL,APODERADO
6926,7567,20.5196355,-100.797961,PRACTDUAL,APODERADO
6928,7569,19.414318,-99.134601,PRACTDUAL,APODERADO
6929,7570,19.366587,-99.005747,PRACTDUAL,APODERADO
6930,7571,19.42658,-99.110178,PRACTDUAL,APODERADO
6931,7572,19.428692,-98.909785,PRACTDUAL,APODERADO
6933,7575,18.315331,-100.283769,PRACTDUAL,APODERADO
6934,7576,20.5196355,-100.797961,PRACTDUAL,APODERADO
6935,7577,20.429705,-101.722806,PRACTDUAL,APODERADO
6937,7579,21.526804,-102.240301,PRACTDUAL,APODERADO
6940,7583,24.130961,-110.32506,PRACTDUAL,APODERADO
6942,7585,19.55003904,-99.19341786,PRACTDUAL,APODERADO
6943,7586,19.788926,-99.055049,PRACTDUAL,APODERADO
6944,7587,20.429705,-101.722806,PRACTDUAL,APODERADO
6945,7589,31.7246122,-106.4425156,PRACTDUAL,APODERADO
6946,7590,24.816127,-107.428394,PRACTDUAL,APODERADO
6947,7592,20.545899,-100.688084,PRACTDUAL,APODERADO
6948,7593,20.545899,-100.688084,PRACTDUAL,APODERADO
6951,7597,20.9771788,-89.59629155,PRACTDUAL,APODERADO
6952,7598,20.719648,-100.760424,PRACTDUAL,APODERADO
6953,7599,19.016596,-98.198958,PRACTDUAL,APODERADO
6954,7600,29.08245,-110.98335,PRACTDUAL,APODERADO
6955,7601,29.08245,-110.98335,PRACTDUAL,APODERADO
6959,7605,18.847734,-97.104996,DISPENSADOR,APODERADO
6960,7606,23.7509633,-99.1566512,PRACTDUAL,APODERADO
6961,7607,30.41533,-107.912319,PRACTDUAL,APODERADO
6962,7608,21.075603,-101.681189,PRACTDUAL,APODERADO
6965,7611,29.0350221,-110.9396897,PRACTDUAL,APODERADO
6967,7613,18.558615,-99.599198,PRACTDUAL,APODERADO
6969,7615,25.6537701,-100.3440442,DISPENSADOR,APODERADO
6970,7616,18.558615,-99.599198,PRACTDUAL,APODERADO
6971,7617,21.075603,-101.681189,PRACTDUAL,APODERADO
6972,7618,19.6883433,-101.1866897,PRACTDUAL,APODERADO
6973,7619,29.066133,-110.9640377,PRACTDUAL,APODERADO
6974,7620,19.6883433,-101.1866897,PRACTDUAL,APODERADO
6975,7621,18.847734,-97.104996,DISPENSADOR,APODERADO
6976,7622,19.6904694,-100.5564879,PRACTDUAL,APODERADO
6978,7624,29.066133,-110.9640377,PRACTDUAL,APODERADO
6979,7625,20.721172,-103.388664,PRACTDUAL,APODERADO
6980,7626,19.627135,-99.081866,PRACTDUAL,APODERADO
6981,7627,19.627135,-99.081866,PRACTDUAL,APODERADO
6982,7628,19.627135,-99.081866,PRACTDUAL,APODERADO
6983,7629,28.690494,-106.132525,DISPENSADOR,APODERADO
6984,7630,28.690494,-106.132525,DISPENSADOR,APODERADO
6985,7631,19.252857,-99.101415,PRACTDUAL,APODERADO
6986,7632,19.53161,-99.026478,PRACTDUAL,APODERADO
6987,7633,19.27583,-99.593876,PRACTDUAL,APODERADO
6988,7634,19.6904694,-100.5564879,PRACTDUAL,APODERADO
6989,7635,19.4122275,-102.0262032,PRACTDUAL,APODERADO
6990,7636,19.8924246,-100.4430161,PRACTDUAL,APODERADO
6991,7637,19.8924246,-100.4430161,PRACTDUAL,APODERADO
6992,7638,19.433231,-99.124153,PRACTDUAL,APODERADO
6993,7639,19.53964754,-99.20906268,DISPENSADOR,APODERADO
6996,7642,19.360034,-99.351897,PRACTDUAL,APODERADO
6997,7643,19.48448511,-99.23263688,PRACTDUAL,APODERADO
6998,7644,20.287316,-100.757047,PRACTDUAL,APODERADO
6999,7646,16.748703,-93.081009,PRACTDUAL,APODERADO
7000,7647,20.47504,-103.448742,PRACTDUAL,APODERADO
7001,7648,19.8924246,-100.4430161,PRACTDUAL,APODERADO
7002,7649,19.8924246,-100.4430161,PRACTDUAL,APODERADO
7003,7650,19.4257016,-99.1693024,PRACTDUAL,APODERADO
7004,7651,19.5669644,-100.464538,PRACTDUAL,APODERADO
7005,7652,20.589553,-100.374056,DISPENSADOR,APODERADO
7006,7654,21.8087137,-105.2070214,PRACTDUAL,APODERADO
7007,7655,19.54133167,-99.03497655,PRACTDUAL,APODERADO
7008,7656,21.8087137,-105.2070214,PRACTDUAL,APODERADO
7013,7661,22.3965188,-105.4575691,PRACTDUAL,APODERADO
7014,7662,17.509159,-91.982915,PRACTDUAL,APODERADO
7015,7663,19.41165,-99.161029,DISPENSADOR,APODERADO
7016,7664,19.41165,-99.161029,DISPENSADOR,APODERADO
7018,7666,19.140431,-96.108202,PRACTDUAL,APODERADO
7021,7670,20.999854,-100.386367,PRACTDUAL,APODERADO
7022,7671,19.49015015,-99.13127862,DISPENSADOR,APODERADO
7023,7672,19.49015015,-99.13127862,DISPENSADOR,APODERADO
7024,7673,19.373275,-99.175991,PRACTDUAL,APODERADO
7026,7675,19.49015015,-99.13127862,DISPENSADOR,APODERADO
7027,7676,19.33042005,-99.20898861,DISPENSADOR,APODERADO
7028,7677,19.33042005,-99.20898861,DISPENSADOR,APODERADO
7029,7678,22.3965188,-105.4575691,PRACTDUAL,APODERADO
7030,7679,21.1766733,-105.1356422,PRACTDUAL,APODERADO
7031,7680,21.1766733,-105.1356422,PRACTDUAL,APODERADO
7032,7681,20.721172,-103.388664,PRACTDUAL,APODERADO
7033,7682,18.914974,-99.165362,PRACTDUAL,APODERADO
7034,7683,21.510635,-104.892416,PRACTDUAL,APODERADO
7035,7684,18.090915,-92.139805,PRACTDUAL,APODERADO
7036,7685,18.090915,-92.139805,PRACTDUAL,APODERADO
7037,7688,31.7246122,-106.4425156,PRACTDUAL,APODERADO
7038,7689,22.145148,-100.990032,PRACTDUAL,APODERADO
7039,7690,19.10794,-104.335683,PRACTDUAL,APODERADO
7040,7691,20.690319,-88.200996,PRACTDUAL,APODERADO
7041,7692,15.8619562,-97.06174,PRACTDUAL,APODERADO
7042,7693,15.8619562,-97.06174,PRACTDUAL,APODERADO
7043,7694,15.8619562,-97.06174,PRACTDUAL,APODERADO
7044,7695,27.060756,-101.549199,PRACTDUAL,APODERADO
7045,7696,19.688932,-99.213988,PRACTDUAL,APODERADO
7046,7697,25.590254,-100.00031,PRACTDUAL,APODERADO
7047,7698,19.319913,-98.206814,PRACTDUAL,APODERADO
7048,7699,29.094354,-110.996374,PRACTDUAL,APODERADO
7049,7700,29.094354,-110.996374,PRACTDUAL,APODERADO
7050,7701,21.781928,-103.305592,PRACTDUAL,APODERADO
7051,7702,19.688932,-99.213988,PRACTDUAL,APODERADO
7052,7703,19.688932,-99.213988,PRACTDUAL,APODERADO
7053,7704,19.716643,-101.229368,PRACTDUAL,APODERADO
7054,7705,19.399,-99.0291842,PRACTDUAL,APODERADO
7055,7706,19.399,-99.0291842,PRACTDUAL,APODERADO
7056,7707,19.716643,-101.229368,PRACTDUAL,APODERADO
7057,7708,21.781928,-103.305592,PRACTDUAL,APODERADO
7058,7709,19.399,-99.0291842,PRACTDUAL,APODERADO
7059,7710,19.399,-99.0291842,PRACTDUAL,APODERADO
7060,7711,19.399,-99.0291842,PRACTDUAL,APODERADO
7061,7712,19.399,-99.0291842,PRACTDUAL,APODERADO
7062,7715,25.5233202,-103.4157335,PRACTDUAL,APODERADO
7063,7716,25.5233202,-103.4157335,PRACTDUAL,APODERADO
7064,7717,19.356675,-99.098453,DISPENSADOR,APODERADO
7065,7718,20.6232,-103.286,PRACTDUAL,APODERADO
7066,7719,19.356675,-99.098453,DISPENSADOR,APODERADO
7067,7720,25.5233202,-103.4157335,PRACTDUAL,APODERADO
7068,7721,22.492604,-105.360404,PRACTDUAL,APODERADO
7069,7724,19.276136,-99.6586,PRACTDUAL,APODERADO
7070,7725,25.5233202,-103.4157335,PRACTDUAL,APODERADO
7071,7726,19.406385,-99.016857,DISPENSADOR,APODERADO
7072,7727,19.406385,-99.016857,DISPENSADOR,APODERADO
7073,7728,19.406385,-99.016857,DISPENSADOR,APODERADO
7074,7729,19.406385,-99.016857,DISPENSADOR,APODERADO
7079,7734,22.057349,-98.179572,PRACTDUAL,APODERADO
7080,7735,22.057349,-98.179572,PRACTDUAL,APODERADO
7082,7737,17.594641,-99.17832,PRACTDUAL,APODERADO
7083,7738,22.057349,-98.179572,PRACTDUAL,APODERADO
7092,7748,17.594641,-99.17832,PRACTDUAL,APODERADO
7093,7749,18.914974,-99.165362,PRACTDUAL,APODERADO
7094,7750,19.2629086,-99.6216283,PRACTDUAL,APODERADO
7095,7751,19.2629086,-99.6216283,PRACTDUAL,APODERADO
7100,7757,19.418148,-99.164211,DISPENSADOR,APODERADO
7101,7758,25.597606,-103.497746,PRACTDUAL,APODERADO
7102,7759,19.418148,-99.164211,DISPENSADOR,APODERADO
7103,7760,19.27583,-99.593876,PRACTDUAL,APODERADO
7104,7761,19.27583,-99.593876,PRACTDUAL,APODERADO
7105,7762,19.27583,-99.593876,PRACTDUAL,APODERADO
7106,7763,18.93449871,-99.22857737,PRACTDUAL,APODERADO
7107,7764,25.678182,-100.449013,PRACTDUAL,APODERADO
7108,7766,19.1273098,-98.7702976,DISPENSADOR,APODERADO
7109,7767,19.276136,-99.6586,PRACTDUAL,APODERADO
7110,7768,19.454038,-99.186964,PRACTDUAL,APODERADO
7111,7770,17.074147,-96.713318,PRACTDUAL,APODERADO
7112,7771,19.276136,-99.6586,PRACTDUAL,APODERADO
7113,7772,19.65586,-96.872946,PRACTDUAL,APODERADO
7114,7773,27.4859334,-109.9450489,PRACTDUAL,APODERADO
7115,7774,27.4859334,-109.9450489,PRACTDUAL,APODERADO
7116,7775,27.4859334,-109.9450489,PRACTDUAL,APODERADO
7117,7776,26.231091,-98.5956152,PRACTDUAL,APODERADO
7118,7777,19.65586,-96.872946,PRACTDUAL,APODERADO
7119,7779,19.4336147,-102.0721631,PRACTDUAL,APODERADO
7120,7780,16.76204,-93.139645,PRACTDUAL,APODERADO
7121,7781,27.481367,-109.931629,PRACTDUAL,APODERADO
7122,7782,19.2773852,-98.9444149,PRACTDUAL,APODERADO
7123,7783,19.2773852,-98.9444149,PRACTDUAL,APODERADO
7124,7784,19.4336147,-102.0721631,PRACTDUAL,APODERADO
7125,7785,20.6311925,-103.4332531,PRACTDUAL,APODERADO
7126,7786,19.61727679,-99.02672654,DISPENSADOR,APODERADO
7127,7787,19.2917326,-99.124906,DISPENSADOR,APODERADO
7129,7789,20.6311925,-103.4332531,PRACTDUAL,APODERADO
7130,7791,17.9587322,-102.1955383,PRACTDUAL,APODERADO
7131,7792,17.9587322,-102.1955383,PRACTDUAL,APODERADO
7132,7793,17.9587322,-102.1955383,PRACTDUAL,APODERADO
7133,7794,16.340571,-98.052017,PRACTDUAL,APODERADO
7134,7795,16.340571,-98.052017,PRACTDUAL,APODERADO
7135,7796,21.1322126,-101.6879933,DISPENSADOR,APODERADO
7136,7798,19.394675,-99.174185,PRACTDUAL,APODERADO
7137,7799,21.123588,-101.680872,DISPENSADOR,APODERADO
7139,7801,20.6311925,-103.4332531,PRACTDUAL,APODERADO
7140,7802,27.504734,-109.930503,PRACTDUAL,APODERADO
7141,7803,23.739489,-99.143865,PRACTDUAL,APODERADO
7142,7805,26.9330463,-105.6643177,PRACTDUAL,APODERADO
7144,7807,25.557883,-103.466428,PRACTDUAL,APODERADO
7147,7810,25.697215,-100.295121,PRACTDUAL,APODERADO
7151,7815,22.153804,-100.977121,PRACTDUAL,APODERADO
7153,7817,20.3339319,-102.025516,PRACTDUAL,APODERADO
7154,7818,28.1736903,-105.468594,PRACTDUAL,APODERADO
7157,7821,20.3339319,-102.025516,PRACTDUAL,APODERADO
7159,7823,19.66809776,-99.19649168,PRACTDUAL,APODERADO
7162,7826,19.29025154,-99.70265852,PRACTDUAL,APODERADO
7164,7828,22.156418,-101.003645,PRACTDUAL,APODERADO
7165,7829,29.098119,-110.946034,PRACTDUAL,APODERADO
7166,7830,18.631422,-95.520592,PRACTDUAL,APODERADO
7167,7831,19.2629086,-99.6216283,PRACTDUAL,APODERADO
7168,7832,19.317366,-98.202791,PRACTDUAL,APODERADO
7174,7839,17.566557,-99.509267,PRACTDUAL,APODERADO
7176,7841,22.156418,-101.003645,PRACTDUAL,APODERADO
7177,7842,19.5062711,-98.8846176,DISPENSADOR,APODERADO
7180,7845,19.454089,-99.218628,PRACTDUAL,APODERADO
7181,7846,19.454089,-99.218628,PRACTDUAL,APODERADO
7182,7847,19.5062711,-98.8846176,PRACTDUAL,APODERADO
7183,7852,17.543102,-99.503551,PRACTDUAL,APODERADO
7184,7853,18.914974,-99.165362,PRACTDUAL,APODERADO
7187,7856,20.641413,-87.087934,PRACTDUAL,APODERADO
7188,7857,16.707402,-93.016477,PRACTDUAL,APODERADO
7189,7858,20.5889792,-103.3827773,PRACTDUAL,APODERADO
7190,7859,20.545899,-100.688084,PRACTDUAL,APODERADO
7191,7861,20.475215,-103.448786,PRACTDUAL,APODERADO
7192,7862,20.475215,-103.448786,PRACTDUAL,APODERADO
7193,7863,27.481367,-109.931629,PRACTDUAL,APODERADO
7194,7864,19.369559,-99.188226,DISPENSADOR,APODERADO
7195,7865,19.369559,-99.188226,DISPENSADOR,APODERADO
7196,7867,19.48383675,-99.24982611,PRACTDUAL,APODERADO
7197,7868,19.48383675,-99.24982611,PRACTDUAL,APODERADO
7198,7869,17.998218,-92.942904,PRACTDUAL,APODERADO
7199,7870,21.017669,-89.584121,PRACTDUAL,APODERADO
7201,7872,19.368607,-99.144886,PRACTDUAL,APODERADO
7202,7873,27.3366267,-112.2691141,PRACTDUAL,APODERADO
7203,7875,19.266895,-99.116248,DISPENSADOR,APODERADO
7204,7876,25.685184,-100.318158,PRACTDUAL,APODERADO
7205,7877,20.620074,-103.321233,PRACTDUAL,APODERADO
7206,7878,19.384401,-99.022447,PRACTDUAL,APODERADO
7207,7879,21.5267761,-102.2402469,PRACTDUAL,APODERADO
7208,7880,16.749092,-93.092405,PRACTDUAL,APODERADO
7209,7881,19.428705,-98.909787,PRACTDUAL,APODERADO
7210,7883,17.042785,-96.715702,PRACTDUAL,APODERADO
7211,7884,20.938072,-101.425941,PRACTDUAL,APODERADO
7213,7886,19.3054739,-99.2355293,DISPENSADOR,APODERADO
7214,7887,19.3054739,-99.2355293,DISPENSADOR,APODERADO
7215,7888,25.5233202,-103.4157335,PRACTDUAL,APODERADO
7216,7889,23.2342114,-106.4231804,PRACTDUAL,APODERADO
7217,7890,19.388361,-99.250813,PRACTDUAL,APODERADO
7218,7891,19.4410862,-99.0929879,DISPENSADOR,APODERADO
7219,7892,27.3366267,-112.2691141,PRACTDUAL,APODERADO
7220,7893,19.07468,-98.297006,PRACTDUAL,APODERADO
7222,7895,28.267569,-105.480955,PRACTDUAL,APODERADO
7223,7896,19.31214,-99.635028,PRACTDUAL,APODERADO
7224,7897,19.384625,-99.183554,PRACTDUAL,APODERADO
7225,7898,19.31214,-99.635028,PRACTDUAL,APODERADO
7226,7899,19.291381,-99.734744,PRACTDUAL,APODERADO
7227,7900,18.344708,-99.54099826,DISPENSADOR,APODERADO
7228,7901,19.3694411,-99.0769122,PRACTDUAL,APODERADO
7229,7902,18.502296,-98.753774,PRACTDUAL,APODERADO
7230,7903,19.521418,-96.906267,PRACTDUAL,APODERADO
7231,7904,19.521418,-96.906267,PRACTDUAL,APODERADO
7232,7905,19.439008,-99.174712,PRACTDUAL,APODERADO
7233,7906,18.344708,-99.54099826,DISPENSADOR,APODERADO
7234,7907,18.344708,-99.54099826,DISPENSADOR,APODERADO
7235,7908,18.344708,-99.54099826,DISPENSADOR,APODERADO
7236,7909,18.344708,-99.54099826,DISPENSADOR,APODERADO
7238,7911,18.3991275,-93.2118671,PRACTDUAL,APODERADO
7239,7912,22.1149001,-103.2677439,PRACTDUAL,APODERADO
7240,7913,19.306965,-99.210228,DISPENSADOR,APODERADO
7241,7914,19.306965,-99.210228,DISPENSADOR,APODERADO
7243,7916,19.5507228,-99.2096359,PRACTDUAL,APODERADO
7244,7917,20.212917,-101.131547,DISPENSADOR,APODERADO
7245,7918,20.634077,-105.230423,DISPENSADOR,APODERADO
7246,7919,20.634077,-105.230423,DISPENSADOR,APODERADO
7247,7920,21.123588,-101.680872,DISPENSADOR,APODERADO
7248,7921,22.4003969,-99.6003869,PRACTDUAL,APODERADO
7250,7923,22.4003969,-99.6003869,PRACTDUAL,APODERADO
7252,7925,19.291381,-99.734744,PRACTDUAL,APODERADO
7253,7926,26.054387,-98.365189,DISPENSADOR,APODERADO
7254,7927,18.145077,-94.441614,PRACTDUAL,APODERADO
7255,7928,19.5402235,-99.19479798,PRACTDUAL,APODERADO
7256,7930,21.258347,-98.787056,PRACTDUAL,APODERADO
7257,7931,21.258347,-98.787056,PRACTDUAL,APODERADO
7258,7932,19.361844,-99.19687,DISPENSADOR,APODERADO
7259,7934,19.449198,-99.134218,DISPENSADOR,APODERADO
7260,7935,19.449198,-99.134218,DISPENSADOR,APODERADO
7261,7936,19.406403,-99.163044,DISPENSADOR,APODERADO
7262,7937,19.406403,-99.163044,DISPENSADOR,APODERADO
7263,7938,19.19413,-100.13194,PRACTDUAL,APODERADO
7264,7939,19.45969239,-99.12737568,DISPENSADOR,APODERADO
7265,7940,18.145077,-94.441614,PRACTDUAL,APODERADO
7266,7941,27.129749,-104.921776,PRACTDUAL,APODERADO
7267,7942,18.860543,-97.063137,PRACTDUAL,APODERADO
7268,7943,19.3591073,-99.2929969,PRACTDUAL,APODERADO
7269,7945,25.669035,-100.2443,DISPENSADOR,APODERADO
7270,7946,19.19413,-100.13194,PRACTDUAL,APODERADO
7271,7947,21.123588,-101.680872,DISPENSADOR,APODERADO
7272,7948,21.123588,-101.680872,DISPENSADOR,APODERADO
7273,7949,25.730426,-100.276728,PRACTDUAL,APODERADO
7274,7950,25.396623,-101.007221,PRACTDUAL,APODERADO
7276,7953,21.986376,-99.012086,DISPENSADOR,APODERADO
7277,7954,21.986376,-99.012086,DISPENSADOR,APODERADO
7278,7955,19.311386,-98.923051,PRACTDUAL,APODERADO
7279,7957,19.628768,-99.293032,PRACTDUAL,APODERADO
7282,7960,19.415682,-98.943479,PRACTDUAL,APODERADO
7283,7961,19.809902,-102.705086,PRACTDUAL,APODERADO
7284,7962,19.395889,-99.055631,PRACTDUAL,APODERADO
7286,7964,21.123588,-101.680872,DISPENSADOR,APODERADO
7288,7966,19.395889,-99.055631,PRACTDUAL,APODERADO
7289,7967,25.650701,-100.112854,PRACTDUAL,APODERADO
7291,7969,23.278295,-106.450411,DISPENSADOR,APODERADO
7292,7971,19.266895,-99.116248,PRACTDUAL,APODERADO
7293,7972,19.680706,-103.317607,PRACTDUAL,APODERADO
7297,7976,23.278295,-106.450411,DISPENSADOR,APODERADO
7300,7980,19.49484194,-99.24675638,PRACTDUAL,APODERADO
7301,7981,19.809902,-102.705086,PRACTDUAL,APODERADO
7302,7982,20.692252,-103.312373,DISPENSADOR,APODERADO
7304,7984,19.066378,-98.177497,DISPENSADOR,APODERADO
7306,7986,16.72024227,-92.64298204,PRACTDUAL,APODERADO
7313,7993,25.515629,-103.391391,PRACTDUAL,APODERADO
7314,7994,20.394159,-101.18091,PRACTDUAL,APODERADO
7315,7995,20.592987,-100.392456,PRACTDUAL,APODERADO
7317,7997,29.081163,-110.970918,PRACTDUAL,APODERADO
7319,7999,19.680706,-103.317607,PRACTDUAL,APODERADO
7321,8001,19.5402235,-99.19479798,PRACTDUAL,APODERADO
7323,8004,16.7373993,-92.6389152,DISPENSADOR,APODERADO
7324,8005,18.145699,-94.423192,DISPENSADOR,APODERADO
7325,8006,18.145699,-94.423192,DISPENSADOR,APODERADO
7326,8008,32.525888,-117.019846,DISPENSADOR,APODERADO
7327,8009,32.525888,-117.019846,DISPENSADOR,APODERADO
7328,8010,24.149995,-110.307413,DISPENSADOR,APODERADO
7329,8011,21.49303,-104.882314,DISPENSADOR,APODERADO
7330,8012,21.49303,-104.882314,DISPENSADOR,APODERADO
7331,8013,32.525888,-117.019846,DISPENSADOR,APODERADO
7332,8014,32.525888,-117.019846,DISPENSADOR,APODERADO
7333,8015,32.525888,-117.019846,DISPENSADOR,APODERADO
7334,8016,24.027016,-104.656432,PRACTDUAL,APODERADO
7335,8017,29.098119,-110.946034,DISPENSADOR,APODERADO
7338,8021,25.88239,-97.50414,DISPENSADOR,APODERADO
7339,8022,19.027878,-98.234828,DISPENSADOR,APODERADO
7342,8026,19.027878,-98.234828,DISPENSADOR,APODERADO
7343,8027,19.131323,-98.2666,DISPENSADOR,APODERADO
7345,8030,28.4770426,-107.3287106,PRACTDUAL,APODERADO
7346,8031,18.934461,-99.208122,DISPENSADOR,APODERADO
7348,8033,19.687807,-101.154889,PRACTDUAL,APODERADO
7351,8036,18.934461,-99.208122,DISPENSADOR,APODERADO
7352,8037,19.60601608,-99.18886295,PRACTDUAL,APODERADO
7354,8039,22.14197,-100.954032,DISPENSADOR,APODERADO
7355,8040,19.2142,-96.187056,DISPENSADOR,APODERADO
7357,8042,19.2142,-96.187056,DISPENSADOR,APODERADO
7358,8043,20.521339,-100.813251,DISPENSADOR,APODERADO
7359,8044,18.558615,-99.599198,DISPENSADOR,APODERADO
7361,8046,20.521339,-100.813251,DISPENSADOR,APODERADO
7362,8047,20.521339,-100.813251,DISPENSADOR,APODERADO
7363,8048,20.521339,-100.813251,DISPENSADOR,APODERADO
7364,8049,18.558773,-99.599198,DISPENSADOR,APODERADO
7365,8050,20.798182,-103.477214,PRACTDUAL,APODERADO
7366,8051,19.152238,-98.223869,PRACTDUAL,APODERADO
7367,8053,25.590254,-100.00031,DISPENSADOR,APODERADO
7368,8054,22.057349,-98.179572,DISPENSADOR,APODERADO
7374,8060,19.60601608,-99.18886295,PRACTDUAL,APODERADO
7377,8063,22.057349,-98.179572,DISPENSADOR,APODERADO
7378,8064,19.975576,-102.288069,DISPENSADOR,APODERADO
7383,8069,22.057349,-98.179572,DISPENSADOR,APODERADO
7384,8070,16.340528,-98.052123,DISPENSADOR,APODERADO
7387,8073,16.340571,-98.052017,DISPENSADOR,APODERADO
7388,8074,22.7429,-98.971501,DISPENSADOR,APODERADO
7393,8079,24.805329,-107.383897,DISPENSADOR,APODERADO
7398,8084,18.141354,-94.141549,PRACTDUAL,APODERADO
7399,8085,25.638335,-100.313827,DISPENSADOR,APODERADO
7401,8087,18.55548,-99.606439,DISPENSADOR,APODERADO
7402,8088,19.975354,-102.288061,DISPENSADOR,APODERADO
7404,8091,24.805329,-107.383897,DISPENSADOR,APODERADO
7405,8092,19.438701,-99.204001,DISPENSADOR,APODERADO
7406,8093,17.042785,-96.715702,DISPENSADOR,APODERADO
7410,8097,19.626859,-103.416748,DISPENSADOR,APODERADO
7411,8098,18.55548,-99.606439,DISPENSADOR,APODERADO
7412,8099,21.05673964,-89.5964184,PRACTDUAL,APODERADO
7415,8102,19.53768311,-99.1407214,PRACTDUAL,APODERADO
7416,8104,19.60601608,-99.18886295,PRACTDUAL,APODERADO
7417,8105,25.648177,-100.358933,DISPENSADOR,APODERADO
7419,8107,18.653381,-91.792663,DISPENSADOR,APODERADO
7421,8109,18.653381,-91.792663,DISPENSADOR,APODERADO
7422,8110,18.658653,-91.77702,DISPENSADOR,APODERADO
7424,8112,19.269495,-103.707964,DISPENSADOR,APODERADO
7425,8113,19.269449,-103.707673,DISPENSADOR,APODERADO
7426,8114,21.17961,-102.887,DISPENSADOR,APODERADO
7427,8115,20.301806,-101.597095,DISPENSADOR,APODERADO
7428,8116,22.7429,-98.971501,DISPENSADOR,APODERADO
7429,8117,19.4368848,-100.358384,PRACTDUAL,APODERADO
7430,8118,22.7429,-98.971501,DISPENSADOR,APODERADO
7431,8119,19.43974716,-99.15664287,DISPENSADOR,APODERADO
